x(m), y(m), heading(rad)  
0.025540, -0.001338, -0.009666 
0.025491, -0.001433, -0.009803 
0.025442, -0.001529, -0.009939 
0.025393, -0.001622, -0.010074 
0.025344, -0.001718, -0.010211 
0.025294, -0.001815, -0.010350 
0.025245, -0.001909, -0.010485 
0.025196, -0.002004, -0.010621 
0.025147, -0.002099, -0.010757 
0.025097, -0.002194, -0.010895 
0.025048, -0.002289, -0.011031 
0.024999, -0.002384, -0.011167 
0.024950, -0.002480, -0.011305 
0.024901, -0.002575, -0.011441 
0.024851, -0.002671, -0.011580 
0.024803, -0.002764, -0.011712 
0.024754, -0.002859, -0.011849 
0.024704, -0.002955, -0.011986 
0.024950, 0.001984, -0.000815 
0.024949, 0.001985, -0.000813 
0.024924, 0.002000, -0.000734 
0.024883, 0.002025, -0.000603 
0.024842, 0.002049, -0.000473 
0.024802, 0.002074, -0.000343 
0.024761, 0.002098, -0.000212 
0.024720, 0.002123, -0.000084 
0.024679, 0.002148, 0.000048 
0.024639, 0.002172, 0.000176 
0.024598, 0.002197, 0.000307 
0.024557, 0.002221, 0.000435 
0.024516, 0.002246, 0.000566 
0.024475, 0.002270, 0.000696 
0.024434, 0.002295, 0.000827 
0.024394, 0.002319, 0.000955 
0.024353, 0.002344, 0.001086 
0.024312, 0.002368, 0.001215 
0.024271, 0.002393, 0.001345 
0.024230, 0.002418, 0.001476 
0.028016, -0.000551, -0.000823 
0.028017, -0.000552, -0.000822 
0.028067, -0.000598, -0.000754 
0.028116, -0.000644, -0.000688 
0.028165, -0.000689, -0.000622 
0.028215, -0.000735, -0.000554 
0.028264, -0.000780, -0.000489 
0.028313, -0.000825, -0.000423 
0.028362, -0.000871, -0.000357 
0.028411, -0.000916, -0.000290 
0.028460, -0.000961, -0.000224 
0.028510, -0.001007, -0.000157 
0.028598, -0.001088, -0.000039 
0.028610, -0.001099, -0.000023 
0.028657, -0.001143, 0.000041 
0.028706, -0.001188, 0.000108 
0.028756, -0.001234, 0.000174 
0.028805, -0.001279, 0.000240 
0.031308, 0.005624, -0.001411 
0.031310, 0.005626, -0.001411 
0.031347, 0.005667, -0.001402 
0.031451, 0.005787, -0.001379 
0.031558, 0.005908, -0.001355 
0.031662, 0.006027, -0.001332 
0.031768, 0.006147, -0.001309 
0.031873, 0.006267, -0.001285 
0.031978, 0.006386, -0.001262 
0.032082, 0.006506, -0.001239 
0.032188, 0.006626, -0.001215 
0.032292, 0.006745, -0.001192 
0.032399, 0.006866, -0.001168 
0.032502, 0.006984, -0.001145 
0.032607, 0.007104, -0.001122 
0.032712, 0.007224, -0.001098 
0.032817, 0.007344, -0.001075 
0.032923, 0.007464, -0.001051 
0.033026, 0.007582, -0.001028 
0.033132, 0.007702, -0.001005 
0.033237, 0.007822, -0.000981 
0.033332, 0.005875, -0.002641 
0.033351, 0.005888, -0.002644 
0.033455, 0.005957, -0.002661 
0.033559, 0.006026, -0.002679 
0.033661, 0.006093, -0.002696 
0.033764, 0.006162, -0.002713 
0.033866, 0.006229, -0.002730 
0.033968, 0.006297, -0.002747 
0.034071, 0.006365, -0.002764 
0.034175, 0.006434, -0.002782 
0.034279, 0.006503, -0.002799 
0.034381, 0.006571, -0.002816 
0.034484, 0.006639, -0.002833 
0.034584, 0.006706, -0.002850 
0.034688, 0.006774, -0.002867 
0.034790, 0.006842, -0.002885 
0.034895, 0.006912, -0.002902 
0.034996, 0.006979, -0.002919 
0.035099, 0.007047, -0.002936 
0.035202, 0.007115, -0.002953 
0.031180, 0.006742, -0.003469 
0.031182, 0.006776, -0.003486 
0.031185, 0.006833, -0.003515 
0.031187, 0.006890, -0.003544 
0.031190, 0.006947, -0.003573 
0.031193, 0.007003, -0.003602 
0.031196, 0.007060, -0.003631 
0.031198, 0.007117, -0.003660 
0.031201, 0.007174, -0.003688 
0.031204, 0.007231, -0.003718 
0.031207, 0.007289, -0.003747 
0.031209, 0.007345, -0.003776 
0.031212, 0.007401, -0.003804 
0.031215, 0.007459, -0.003834 
0.031218, 0.007515, -0.003862 
0.031220, 0.007573, -0.003892 
0.031223, 0.007629, -0.003920 
0.031226, 0.007686, -0.003950 
0.031229, 0.007743, -0.003978 
0.031231, 0.007800, -0.004007 
0.031234, 0.007856, -0.004036 
0.031812, 0.008333, -0.003494 
0.031826, 0.008388, -0.003506 
0.031842, 0.008455, -0.003521 
0.031859, 0.008523, -0.003537 
0.031875, 0.008588, -0.003551 
0.031892, 0.008655, -0.003567 
0.031908, 0.008722, -0.003582 
0.031925, 0.008789, -0.003597 
0.031941, 0.008855, -0.003612 
0.031958, 0.008922, -0.003627 
0.031974, 0.008988, -0.003642 
0.031991, 0.009055, -0.003657 
0.032007, 0.009122, -0.003673 
0.032024, 0.009189, -0.003688 
0.032041, 0.009256, -0.003703 
0.032057, 0.009321, -0.003718 
0.032073, 0.009388, -0.003733 
0.032090, 0.009455, -0.003748 
0.032106, 0.009521, -0.003763 
0.032123, 0.009588, -0.003778 
0.032137, 0.007427, -0.003989 
0.032137, 0.007427, -0.003989 
0.032151, 0.007438, -0.004006 
0.032167, 0.007451, -0.004025 
0.032183, 0.007464, -0.004044 
0.032199, 0.007477, -0.004064 
0.032215, 0.007490, -0.004083 
0.032232, 0.007503, -0.004103 
0.032247, 0.007515, -0.004122 
0.032263, 0.007528, -0.004141 
0.032279, 0.007541, -0.004160 
0.032295, 0.007554, -0.004180 
0.032312, 0.007567, -0.004199 
0.032327, 0.007580, -0.004218 
0.032343, 0.007592, -0.004237 
0.032360, 0.007605, -0.004257 
0.032375, 0.007618, -0.004276 
0.032392, 0.007631, -0.004296 
0.032408, 0.007644, -0.004315 
0.032424, 0.007657, -0.004334 
0.028952, 0.005673, -0.003091 
0.028950, 0.005673, -0.003091 
0.028884, 0.005638, -0.003080 
0.028818, 0.005604, -0.003069 
0.028752, 0.005570, -0.003058 
0.028687, 0.005536, -0.003047 
0.028622, 0.005502, -0.003036 
0.028557, 0.005468, -0.003025 
0.028492, 0.005435, -0.003014 
0.028426, 0.005401, -0.003003 
0.028360, 0.005367, -0.002992 
0.028295, 0.005332, -0.002981 
0.028230, 0.005299, -0.002970 
0.028164, 0.005265, -0.002959 
0.028099, 0.005231, -0.002949 
0.028034, 0.005197, -0.002938 
0.027969, 0.005163, -0.002927 
0.027902, 0.005128, -0.002916 
0.027837, 0.005095, -0.002905 
0.027067, 0.004780, -0.003116 
0.027066, 0.004779, -0.003116 
0.027030, 0.004762, -0.003113 
0.026951, 0.004722, -0.003108 
0.026868, 0.004682, -0.003102 
0.026790, 0.004643, -0.003097 
0.026709, 0.004603, -0.003092 
0.026632, 0.004565, -0.003086 
0.026553, 0.004526, -0.003081 
0.026474, 0.004487, -0.003076 
0.026394, 0.004447, -0.003070 
0.026314, 0.004408, -0.003065 
0.026234, 0.004368, -0.003059 
0.026154, 0.004329, -0.003054 
0.026076, 0.004290, -0.003049 
0.025996, 0.004250, -0.003043 
0.025916, 0.004211, -0.003038 
0.025836, 0.004171, -0.003033 
0.025757, 0.004132, -0.003027 
0.025677, 0.004093, -0.003022 
0.025597, 0.004053, -0.003017 
0.023766, 0.003553, -0.002841 
0.023699, 0.003525, -0.002836 
0.023579, 0.003475, -0.002827 
0.023457, 0.003425, -0.002817 
0.023335, 0.003375, -0.002808 
0.023214, 0.003324, -0.002798 
0.023096, 0.003276, -0.002789 
0.022977, 0.003226, -0.002780 
0.022856, 0.003176, -0.002771 
0.022735, 0.003126, -0.002761 
0.022614, 0.003076, -0.002752 
0.022495, 0.003026, -0.002743 
0.022375, 0.002977, -0.002733 
0.022254, 0.002927, -0.002724 
0.022134, 0.002877, -0.002714 
0.022013, 0.002827, -0.002705 
0.021893, 0.002777, -0.002696 
0.021771, 0.002726, -0.002686 
0.021652, 0.002677, -0.002677 
0.021532, 0.002627, -0.002668 
0.021850, 0.000660, -0.001988 
0.021759, 0.000581, -0.001968 
0.021653, 0.000488, -0.001943 
0.021542, 0.000391, -0.001917 
0.021433, 0.000296, -0.001892 
0.021325, 0.000202, -0.001867 
0.021215, 0.000106, -0.001842 
0.021106, 0.000011, -0.001817 
0.020996, -0.000085, -0.001791 
0.020884, -0.000183, -0.001765 
0.020779, -0.000275, -0.001741 
0.020666, -0.000373, -0.001715 
0.020560, -0.000466, -0.001690 
0.020450, -0.000562, -0.001665 
0.020340, -0.000657, -0.001639 
0.020230, -0.000753, -0.001614 
0.020122, -0.000847, -0.001589 
0.020013, -0.000942, -0.001564 
0.019904, -0.001038, -0.001538 
0.019794, -0.001133, -0.001513 
0.020870, 0.000139, -0.002201 
0.020868, 0.000138, -0.002201 
0.020795, 0.000081, -0.002194 
0.020716, 0.000020, -0.002186 
0.020637, -0.000040, -0.002178 
0.020560, -0.000100, -0.002171 
0.020481, -0.000161, -0.002163 
0.020401, -0.000222, -0.002155 
0.020323, -0.000283, -0.002147 
0.020245, -0.000343, -0.002140 
0.020167, -0.000403, -0.002132 
0.020088, -0.000464, -0.002124 
0.020010, -0.000524, -0.002117 
0.019930, -0.000586, -0.002109 
0.019852, -0.000646, -0.002101 
0.019773, -0.000707, -0.002093 
0.019695, -0.000767, -0.002086 
0.019618, -0.000827, -0.002078 
0.019539, -0.000887, -0.002070 
0.019461, -0.000948, -0.002063 
0.020826, 0.000365, -0.002753 
0.020825, 0.000365, -0.002753 
0.020783, 0.000338, -0.002762 
0.020741, 0.000312, -0.002771 
0.020698, 0.000285, -0.002780 
0.020656, 0.000259, -0.002789 
