x(m), y(m), heading(rad)  
0.013248, 0.008035, -0.001315 
0.013340, 0.008056, -0.001326 
0.013432, 0.008077, -0.001338 
0.013525, 0.008098, -0.001349 
0.013414, 0.007150, 0.000376 
0.013424, 0.007149, 0.000379 
0.013509, 0.007147, 0.000410 
0.013595, 0.007144, 0.000440 
0.013681, 0.007141, 0.000471 
0.013764, 0.007139, 0.000501 
0.013850, 0.007136, 0.000531 
0.013934, 0.007133, 0.000562 
0.014019, 0.007131, 0.000592 
0.014104, 0.007128, 0.000622 
0.014190, 0.007125, 0.000653 
0.014275, 0.007123, 0.000683 
0.014359, 0.007120, 0.000713 
0.014444, 0.007118, 0.000744 
0.014528, 0.007115, 0.000774 
0.014613, 0.007112, 0.000804 
0.014697, 0.007110, 0.000834 
0.014783, 0.007107, 0.000865 
0.014869, 0.007104, 0.000895 
0.014952, 0.007102, 0.000925 
0.012542, 0.004390, 0.000709 
0.012552, 0.004362, 0.000719 
0.012576, 0.004295, 0.000743 
0.012600, 0.004227, 0.000767 
0.012624, 0.004159, 0.000791 
0.012647, 0.004092, 0.000815 
0.012671, 0.004024, 0.000839 
0.012695, 0.003955, 0.000863 
0.012719, 0.003889, 0.000887 
0.012742, 0.003821, 0.000910 
0.012766, 0.003754, 0.000934 
0.012790, 0.003685, 0.000959 
0.012814, 0.003618, 0.000982 
0.012837, 0.003551, 0.001006 
0.012861, 0.003483, 0.001030 
0.012885, 0.003415, 0.001054 
0.012909, 0.003347, 0.001078 
0.012933, 0.003280, 0.001102 
0.012956, 0.003212, 0.001126 
0.012980, 0.003144, 0.001151 
0.011192, 0.005715, 0.000849 
0.011192, 0.005715, 0.000849 
0.011181, 0.005713, 0.000858 
0.011162, 0.005710, 0.000873 
0.011142, 0.005706, 0.000889 
0.011122, 0.005703, 0.000904 
0.011103, 0.005700, 0.000920 
0.011083, 0.005696, 0.000935 
0.011063, 0.005693, 0.000951 
0.011044, 0.005689, 0.000967 
0.011024, 0.005686, 0.000982 
0.011005, 0.005683, 0.000997 
0.010985, 0.005679, 0.001013 
0.010966, 0.005676, 0.001028 
0.010946, 0.005672, 0.001044 
0.010926, 0.005669, 0.001060 
0.010907, 0.005665, 0.001075 
0.010887, 0.005662, 0.001090 
0.010868, 0.005659, 0.001106 
0.010848, 0.005655, 0.001121 
0.009797, 0.003713, 0.001814 
0.009796, 0.003711, 0.001815 
0.009755, 0.003665, 0.001844 
0.009712, 0.003615, 0.001875 
0.009667, 0.003565, 0.001907 
0.009623, 0.003515, 0.001938 
0.009579, 0.003465, 0.001970 
0.009535, 0.003414, 0.002001 
0.009492, 0.003365, 0.002032 
0.009448, 0.003315, 0.002064 
0.009404, 0.003265, 0.002095 
0.009360, 0.003215, 0.002126 
0.009316, 0.003165, 0.002158 
0.009272, 0.003115, 0.002190 
0.009228, 0.003065, 0.002221 
0.009183, 0.003014, 0.002253 
0.009140, 0.002965, 0.002284 
0.009096, 0.002915, 0.002315 
0.009052, 0.002864, 0.002347 
0.009008, 0.002815, 0.002378 
0.008965, 0.002765, 0.002409 
0.007610, 0.003973, 0.001834 
0.007595, 0.003970, 0.001837 
0.007527, 0.003952, 0.001852 
0.007454, 0.003933, 0.001868 
0.007380, 0.003913, 0.001885 
0.007305, 0.003893, 0.001902 
0.007231, 0.003874, 0.001918 
0.007157, 0.003855, 0.001935 
0.007084, 0.003836, 0.001951 
0.007010, 0.003816, 0.001967 
0.006936, 0.003797, 0.001984 
0.006863, 0.003778, 0.002000 
0.006788, 0.003758, 0.002017 
0.006713, 0.003739, 0.002034 
0.006640, 0.003719, 0.002050 
0.006567, 0.003700, 0.002066 
0.006492, 0.003681, 0.002083 
0.006419, 0.003661, 0.002099 
0.006346, 0.003642, 0.002116 
0.006271, 0.003623, 0.002132 
0.007904, -0.001086, 0.002519 
0.007904, -0.001088, 0.002520 
0.007897, -0.001115, 0.002525 
0.007865, -0.001242, 0.002549 
0.007833, -0.001369, 0.002574 
0.007801, -0.001496, 0.002598 
0.007770, -0.001622, 0.002623 
0.007738, -0.001750, 0.002647 
0.007707, -0.001874, 0.002671 
0.007675, -0.002001, 0.002696 
0.007643, -0.002128, 0.002720 
0.007612, -0.002253, 0.002744 
0.007580, -0.002381, 0.002769 
0.007548, -0.002506, 0.002793 
0.007516, -0.002633, 0.002817 
0.007485, -0.002759, 0.002841 
0.007453, -0.002887, 0.002866 
0.007421, -0.003013, 0.002890 
0.007390, -0.003138, 0.002915 
0.008720, 0.001493, 0.001993 
0.008720, 0.001493, 0.001993 
0.008722, 0.001486, 0.001993 
0.008724, 0.001479, 0.001994 
0.008727, 0.001472, 0.001994 
0.008729, 0.001465, 0.001995 
0.008731, 0.001458, 0.001996 
0.008733, 0.001451, 0.001996 
0.008736, 0.001444, 0.001997 
0.008738, 0.001437, 0.001998 
0.008740, 0.001430, 0.001998 
0.008743, 0.001423, 0.001999 
0.008745, 0.001416, 0.001999 
0.008747, 0.001409, 0.002000 
0.008749, 0.001402, 0.002001 
0.008751, 0.001395, 0.002001 
0.008754, 0.001388, 0.002002 
0.008756, 0.001381, 0.002003 
0.008758, 0.001374, 0.002003 
0.007144, 0.005410, 0.001693 
0.007143, 0.005411, 0.001693 
0.007114, 0.005482, 0.001688 
0.007077, 0.005573, 0.001681 
0.007040, 0.005664, 0.001674 
0.007003, 0.005757, 0.001667 
0.006967, 0.005845, 0.001660 
0.006930, 0.005935, 0.001653 
0.006893, 0.006026, 0.001646 
0.006856, 0.006118, 0.001639 
0.006820, 0.006208, 0.001633 
0.006783, 0.006299, 0.001626 
0.006746, 0.006390, 0.001619 
0.006709, 0.006480, 0.001612 
0.006673, 0.006569, 0.001605 
0.006636, 0.006660, 0.001598 
0.006599, 0.006751, 0.001591 
0.006563, 0.006841, 0.001585 
0.006525, 0.006935, 0.001577 
0.006489, 0.007022, 0.001571 
0.006645, -0.000166, 0.000032 
0.006643, -0.000171, 0.000030 
0.006612, -0.000259, -0.000014 
0.006579, -0.000349, -0.000059 
0.006549, -0.000434, -0.000102 
0.006517, -0.000523, -0.000146 
0.006486, -0.000609, -0.000189 
0.006455, -0.000696, -0.000233 
0.006424, -0.000784, -0.000277 
0.006392, -0.000872, -0.000321 
0.006361, -0.000958, -0.000365 
0.006330, -0.001045, -0.000408 
0.006299, -0.001132, -0.000451 
